,item_id,recommend,sentiment_analisy,app_name,year
35965,202970,True,2,Call of Duty®: Black Ops II,2012
35966,202970,True,2,Call of Duty®: Black Ops II,2012
35967,202970,True,2,Call of Duty®: Black Ops II,2012
35968,202970,True,1,Call of Duty®: Black Ops II,2012
35969,202970,True,1,Call of Duty®: Black Ops II,2012
35970,202970,True,2,Call of Duty®: Black Ops II,2012
35971,202970,True,2,Call of Duty®: Black Ops II,2012
35972,202970,True,2,Call of Duty®: Black Ops II,2012
35973,202970,True,2,Call of Duty®: Black Ops II,2012
35974,202970,False,0,Call of Duty®: Black Ops II,2012
35975,202970,True,2,Call of Duty®: Black Ops II,2012
35976,202970,True,0,Call of Duty®: Black Ops II,2012
35977,202970,True,1,Call of Duty®: Black Ops II,2012
35978,202970,True,2,Call of Duty®: Black Ops II,2012
35979,202970,True,2,Call of Duty®: Black Ops II,2012
35980,202970,True,2,Call of Duty®: Black Ops II,2012
35981,202970,False,0,Call of Duty®: Black Ops II,2012
35982,202970,True,2,Call of Duty®: Black Ops II,2012
35983,202970,True,2,Call of Duty®: Black Ops II,2012
35984,202970,True,2,Call of Duty®: Black Ops II,2012
35985,202970,True,2,Call of Duty®: Black Ops II,2012
35986,202970,False,1,Call of Duty®: Black Ops II,2012
35987,202970,True,0,Call of Duty®: Black Ops II,2012
35988,202970,True,2,Call of Duty®: Black Ops II,2012
35989,202970,True,0,Call of Duty®: Black Ops II,2012
35990,202970,True,0,Call of Duty®: Black Ops II,2012
35991,202970,True,2,Call of Duty®: Black Ops II,2012
35992,202970,True,0,Call of Duty®: Black Ops II,2012
35993,202970,True,2,Call of Duty®: Black Ops II,2012
35994,202970,True,2,Call of Duty®: Black Ops II,2012
35995,202970,True,1,Call of Duty®: Black Ops II,2012
35996,202970,True,2,Call of Duty®: Black Ops II,2012
35997,202970,True,2,Call of Duty®: Black Ops II,2012
35998,202970,True,2,Call of Duty®: Black Ops II,2012
35999,202970,True,1,Call of Duty®: Black Ops II,2012
36000,202970,True,2,Call of Duty®: Black Ops II,2012
36001,202970,True,2,Call of Duty®: Black Ops II,2012
36002,202970,True,2,Call of Duty®: Black Ops II,2012
36003,202970,True,2,Call of Duty®: Black Ops II,2012
36004,202970,True,2,Call of Duty®: Black Ops II,2012
36005,202970,True,2,Call of Duty®: Black Ops II,2012
36006,202970,True,1,Call of Duty®: Black Ops II,2012
36007,202970,True,0,Call of Duty®: Black Ops II,2012
36008,202970,False,0,Call of Duty®: Black Ops II,2012
36009,202970,True,2,Call of Duty®: Black Ops II,2012
36010,202970,False,0,Call of Duty®: Black Ops II,2012
36011,270370,True,0,Lambda Wars Beta,2014
36012,270370,True,2,Lambda Wars Beta,2014
36013,270370,True,2,Lambda Wars Beta,2014
36014,270370,True,1,Lambda Wars Beta,2014
36015,270370,True,1,Lambda Wars Beta,2014
36016,270370,True,2,Lambda Wars Beta,2014
36017,270370,True,2,Lambda Wars Beta,2014
36018,270370,True,2,Lambda Wars Beta,2014
36019,270370,False,0,Lambda Wars Beta,2014
36020,270370,True,2,Lambda Wars Beta,2014
36021,270370,True,2,Lambda Wars Beta,2014
36022,268650,True,1,From the Depths,2014
36023,268650,True,2,From the Depths,2014
36024,268650,True,2,From the Depths,2014
36025,268650,True,0,From the Depths,2014
36026,268650,True,2,From the Depths,2014
36027,268650,True,2,From the Depths,2014
36028,268650,True,2,From the Depths,2014
36029,268650,True,2,From the Depths,2014
36030,268650,True,1,From the Depths,2014
36031,268650,True,0,From the Depths,2014
36032,215530,True,1,The Incredible Adventures of Van Helsing,2013
36033,215530,True,2,The Incredible Adventures of Van Helsing,2013
36034,215530,True,1,The Incredible Adventures of Van Helsing,2013
36035,215530,True,2,The Incredible Adventures of Van Helsing,2013
36036,215530,True,1,The Incredible Adventures of Van Helsing,2013
36037,215530,True,2,The Incredible Adventures of Van Helsing,2013
36038,215530,True,1,The Incredible Adventures of Van Helsing,2013
36039,379720,True,2,DOOM,2016
36040,379720,True,1,DOOM,2016
36041,379720,True,2,DOOM,2016
36042,379720,True,2,DOOM,2016
36043,379720,True,2,DOOM,2016
36044,379720,True,1,DOOM,2016
36045,379720,True,2,DOOM,2016
36046,379720,True,0,DOOM,2016
36047,379720,True,2,DOOM,2016
36048,379720,True,2,DOOM,2016
36049,379720,True,0,DOOM,2016
36050,379720,True,2,DOOM,2016
36051,379720,True,2,DOOM,2016
36052,379720,True,2,DOOM,2016
36053,379720,True,2,DOOM,2016
36054,379720,True,2,DOOM,2016
36055,379720,True,2,DOOM,2016
36056,379720,True,2,DOOM,2016
36057,379720,True,1,DOOM,2016
36058,379720,True,2,DOOM,2016
36059,379720,True,1,DOOM,2016
36060,379720,True,1,DOOM,2016
36061,379720,True,2,DOOM,2016
36062,379720,True,2,DOOM,2016
36063,379720,True,2,DOOM,2016
36064,379720,True,1,DOOM,2016
36065,379720,True,2,DOOM,2016
36066,379720,True,2,DOOM,2016
36067,379720,True,2,DOOM,2016
36068,379720,True,2,DOOM,2016
36069,379720,True,1,DOOM,2016
36070,379720,True,2,DOOM,2016
36071,379720,True,1,DOOM,2016
36072,379720,True,2,DOOM,2016
36073,379720,True,1,DOOM,2016
36074,379720,True,2,DOOM,2016
36075,379720,True,2,DOOM,2016
36076,379720,True,1,DOOM,2016
36077,379720,True,2,DOOM,2016
36078,379720,False,0,DOOM,2016
36079,379720,True,2,DOOM,2016
36080,379720,True,0,DOOM,2016
36081,379720,True,2,DOOM,2016
36082,379720,True,2,DOOM,2016
36083,379720,True,2,DOOM,2016
36084,379720,True,2,DOOM,2016
36085,379720,True,2,DOOM,2016
36086,379720,True,2,DOOM,2016
36087,379720,True,2,DOOM,2016
36088,379720,True,1,DOOM,2016
36089,379720,True,2,DOOM,2016
36090,379720,True,2,DOOM,2016
36091,379720,True,2,DOOM,2016
36092,379720,True,2,DOOM,2016
36093,379720,True,0,DOOM,2016
36094,379720,True,0,DOOM,2016
36095,379720,True,1,DOOM,2016
36096,379720,True,1,DOOM,2016
36097,379720,True,2,DOOM,2016
36098,379720,True,1,DOOM,2016
36099,379720,True,2,DOOM,2016
36100,379720,True,2,DOOM,2016
36101,379720,True,2,DOOM,2016
36102,379720,True,0,DOOM,2016
36103,379720,True,1,DOOM,2016
36104,379720,True,0,DOOM,2016
36105,379720,True,2,DOOM,2016
36106,379720,True,1,DOOM,2016
36107,226860,True,0,Galactic Civilizations III,2015
36108,226860,True,2,Galactic Civilizations III,2015
36109,226860,True,2,Galactic Civilizations III,2015
36110,226860,True,2,Galactic Civilizations III,2015
36111,226860,True,2,Galactic Civilizations III,2015
36112,226860,True,2,Galactic Civilizations III,2015
36113,226860,True,2,Galactic Civilizations III,2015
36114,259700,True,2,Dead Sky,2013
36115,259700,False,1,Dead Sky,2013
36116,259700,False,0,Dead Sky,2013
36117,310380,True,2,Fractured Space,2016
36118,310380,True,2,Fractured Space,2016
36119,310380,True,2,Fractured Space,2016
36120,310380,True,2,Fractured Space,2016
36121,310380,True,2,Fractured Space,2016
36122,310380,True,2,Fractured Space,2016
36123,310380,False,1,Fractured Space,2016
36124,310380,False,2,Fractured Space,2016
36125,310380,True,2,Fractured Space,2016
36126,310380,True,2,Fractured Space,2016
36127,310380,True,2,Fractured Space,2016
36128,310380,True,2,Fractured Space,2016
36129,310380,True,2,Fractured Space,2016
36130,310380,True,2,Fractured Space,2016
36131,310380,True,2,Fractured Space,2016
36132,310380,True,2,Fractured Space,2016
36133,310380,True,0,Fractured Space,2016
36134,310380,True,0,Fractured Space,2016
36135,310380,False,2,Fractured Space,2016
36136,310380,True,2,Fractured Space,2016
36137,310380,True,0,Fractured Space,2016
36138,310380,False,0,Fractured Space,2016
36139,310380,False,0,Fractured Space,2016
36140,310380,False,2,Fractured Space,2016
36141,310380,True,0,Fractured Space,2016
36142,310380,True,0,Fractured Space,2016
36143,310380,True,2,Fractured Space,2016
36144,310380,True,1,Fractured Space,2016
36145,310380,True,1,Fractured Space,2016
36146,310380,False,0,Fractured Space,2016
36147,310380,True,0,Fractured Space,2016
36148,233270,True,2,Far Cry 3 - Blood Dragon,2013
36149,233270,True,0,Far Cry 3 - Blood Dragon,2013
36150,233270,True,2,Far Cry 3 - Blood Dragon,2013
36151,233270,True,2,Far Cry 3 - Blood Dragon,2013
36152,233270,True,0,Far Cry 3 - Blood Dragon,2013
36153,233270,False,1,Far Cry 3 - Blood Dragon,2013
36154,233270,False,0,Far Cry 3 - Blood Dragon,2013
36155,233270,True,0,Far Cry 3 - Blood Dragon,2013
36156,233270,True,1,Far Cry 3 - Blood Dragon,2013
36157,233270,False,0,Far Cry 3 - Blood Dragon,2013
36158,233270,True,0,Far Cry 3 - Blood Dragon,2013
36159,233270,True,2,Far Cry 3 - Blood Dragon,2013
36160,233270,True,2,Far Cry 3 - Blood Dragon,2013
36161,233270,True,2,Far Cry 3 - Blood Dragon,2013
36162,233270,True,2,Far Cry 3 - Blood Dragon,2013
36163,233270,True,2,Far Cry 3 - Blood Dragon,2013
36164,233270,True,1,Far Cry 3 - Blood Dragon,2013
36165,233270,True,2,Far Cry 3 - Blood Dragon,2013
36166,233270,True,0,Far Cry 3 - Blood Dragon,2013
36167,233270,True,2,Far Cry 3 - Blood Dragon,2013
36168,233270,True,2,Far Cry 3 - Blood Dragon,2013
36169,233270,True,2,Far Cry 3 - Blood Dragon,2013
36170,233270,True,2,Far Cry 3 - Blood Dragon,2013
36171,233270,True,0,Far Cry 3 - Blood Dragon,2013
36172,233270,True,0,Far Cry 3 - Blood Dragon,2013
36173,233270,True,0,Far Cry 3 - Blood Dragon,2013
36174,233270,True,2,Far Cry 3 - Blood Dragon,2013
36175,233270,True,0,Far Cry 3 - Blood Dragon,2013
36176,233270,True,2,Far Cry 3 - Blood Dragon,2013
36177,383980,True,0,Rivals of Aether,2017
36178,383980,True,2,Rivals of Aether,2017
36179,383980,True,2,Rivals of Aether,2017
36180,383980,True,2,Rivals of Aether,2017
36181,383980,True,2,Rivals of Aether,2017
36182,383980,True,2,Rivals of Aether,2017
36183,383980,True,2,Rivals of Aether,2017
36184,383980,True,2,Rivals of Aether,2017
36185,383980,True,0,Rivals of Aether,2017
36186,383980,True,2,Rivals of Aether,2017
36187,383980,True,0,Rivals of Aether,2017
36188,383980,True,1,Rivals of Aether,2017
36189,383980,True,0,Rivals of Aether,2017
36190,391460,False,0,WARMODE,2015
36191,391460,False,2,WARMODE,2015
36192,391460,True,2,WARMODE,2015
36193,391460,False,1,WARMODE,2015
36194,391460,True,1,WARMODE,2015
36195,391460,True,2,WARMODE,2015
36196,391460,False,0,WARMODE,2015
36197,391460,False,2,WARMODE,2015
36198,391460,True,2,WARMODE,2015
36199,391460,False,2,WARMODE,2015
36200,391460,False,2,WARMODE,2015
36201,391460,False,2,WARMODE,2015
36202,391460,True,2,WARMODE,2015
36203,391460,False,0,WARMODE,2015
36204,391460,False,0,WARMODE,2015
36205,391460,True,2,WARMODE,2015
36206,391460,False,2,WARMODE,2015
36207,391460,False,0,WARMODE,2015
36208,391460,True,2,WARMODE,2015
36209,391460,True,2,WARMODE,2015
36210,391460,False,1,WARMODE,2015
36211,391460,False,2,WARMODE,2015
36212,391460,False,0,WARMODE,2015
36213,391460,False,1,WARMODE,2015
36214,391460,False,2,WARMODE,2015
36215,391460,False,2,WARMODE,2015
36216,391460,False,1,WARMODE,2015
36217,391460,False,1,WARMODE,2015
36218,391460,True,1,WARMODE,2015
36219,391460,True,0,WARMODE,2015
36220,391460,True,1,WARMODE,2015
36221,391460,False,1,WARMODE,2015
36222,391460,False,0,WARMODE,2015
36223,393010,True,2,Don't Starve: Shipwrecked,2015
36224,393010,True,2,Don't Starve: Shipwrecked,2015
36225,393010,False,0,Don't Starve: Shipwrecked,2015
36226,393010,True,2,Don't Starve: Shipwrecked,2015
36227,393010,True,0,Don't Starve: Shipwrecked,2015
36228,393010,True,0,Don't Starve: Shipwrecked,2015
36229,393010,True,2,Don't Starve: Shipwrecked,2015
36230,393010,True,2,Don't Starve: Shipwrecked,2015
36231,205890,True,2,Chronicle: RuneScape Legends,2016
36232,434260,True,2,My Name is Mayo,2016
36233,434260,True,1,My Name is Mayo,2016
36234,434260,True,1,My Name is Mayo,2016
36235,434260,True,2,My Name is Mayo,2016
36236,434260,True,2,My Name is Mayo,2016
36237,434260,True,2,My Name is Mayo,2016
36238,434260,True,2,My Name is Mayo,2016
36239,434260,True,2,My Name is Mayo,2016
36240,434260,True,2,My Name is Mayo,2016
36241,10500,True,2,Empire: Total War™,2009
36242,10500,True,2,Empire: Total War™,2009
36243,10500,True,0,Empire: Total War™,2009
36244,10500,True,0,Empire: Total War™,2009
36245,10500,True,2,Empire: Total War™,2009
36246,10500,True,2,Empire: Total War™,2009
36247,10500,True,0,Empire: Total War™,2009
36248,10500,True,0,Empire: Total War™,2009
36249,10500,True,2,Empire: Total War™,2009
36250,10500,True,1,Empire: Total War™,2009
36251,10500,True,0,Empire: Total War™,2009
36252,10500,True,2,Empire: Total War™,2009
36253,10500,True,2,Empire: Total War™,2009
36254,10500,True,2,Empire: Total War™,2009
36255,10500,True,2,Empire: Total War™,2009
36256,10500,True,2,Empire: Total War™,2009
36257,10500,True,2,Empire: Total War™,2009
36258,10500,True,2,Empire: Total War™,2009
36259,10500,True,2,Empire: Total War™,2009
36260,10500,True,2,Empire: Total War™,2009
36261,10500,True,1,Empire: Total War™,2009
36262,10500,True,1,Empire: Total War™,2009
36263,10500,True,2,Empire: Total War™,2009
36264,10500,True,0,Empire: Total War™,2009
36265,10500,True,2,Empire: Total War™,2009
36266,10500,True,0,Empire: Total War™,2009
36267,10500,True,2,Empire: Total War™,2009
36268,10500,True,2,Empire: Total War™,2009
36269,10500,True,2,Empire: Total War™,2009
36270,10500,True,2,Empire: Total War™,2009
36271,10500,True,2,Empire: Total War™,2009
36272,10500,True,1,Empire: Total War™,2009
36273,10500,True,0,Empire: Total War™,2009
36274,10500,True,1,Empire: Total War™,2009
36275,10500,True,0,Empire: Total War™,2009
36276,10500,True,2,Empire: Total War™,2009
36277,10500,True,2,Empire: Total War™,2009
36278,239160,True,0,Thief,2014
36279,239160,False,1,Thief,2014
36280,239160,True,0,Thief,2014
36281,239160,False,2,Thief,2014
36282,239160,False,0,Thief,2014
36283,239160,True,1,Thief,2014
36284,239160,True,2,Thief,2014
36285,239160,True,2,Thief,2014
36286,239160,False,0,Thief,2014
36287,239160,True,1,Thief,2014
36288,239160,True,1,Thief,2014
36289,239160,True,2,Thief,2014
36290,239160,True,2,Thief,2014
36291,239160,True,2,Thief,2014
36292,239160,False,0,Thief,2014
36293,239160,True,2,Thief,2014
36294,239160,False,2,Thief,2014
36295,239160,True,1,Thief,2014
36296,239160,True,2,Thief,2014
36297,239160,False,1,Thief,2014
36298,239160,True,1,Thief,2014
36299,239160,True,1,Thief,2014
36300,239160,False,0,Thief,2014
36301,239160,True,2,Thief,2014
36302,239160,True,1,Thief,2014
36303,239160,True,2,Thief,2014
36304,239160,False,2,Thief,2014
36305,290300,True,0,Rebel Galaxy,2015
36306,290300,True,1,Rebel Galaxy,2015
36307,290300,False,2,Rebel Galaxy,2015
36308,290300,True,2,Rebel Galaxy,2015
36309,346560,True,2,Hero of the Kingdom II,2015
36310,346560,True,2,Hero of the Kingdom II,2015
36311,328220,True,2,Wild Season,2015
36312,328220,False,0,Wild Season,2015
36313,39120,True,2,RIFT,2013
36314,39120,True,2,RIFT,2013
36315,39120,True,2,RIFT,2013
36316,39120,True,2,RIFT,2013
36317,39120,True,2,RIFT,2013
36318,39120,True,2,RIFT,2013
36319,39120,True,2,RIFT,2013
36320,39120,True,2,RIFT,2013
36321,39120,True,2,RIFT,2013
36322,39120,True,2,RIFT,2013
36323,39120,False,1,RIFT,2013
36324,39120,True,2,RIFT,2013
36325,39120,True,2,RIFT,2013
36326,39120,True,2,RIFT,2013
36327,39120,True,2,RIFT,2013
36328,39120,False,2,RIFT,2013
36329,39120,True,0,RIFT,2013
36330,39120,True,2,RIFT,2013
36331,39120,True,2,RIFT,2013
36332,39120,True,2,RIFT,2013
36333,39120,True,2,RIFT,2013
36334,39120,True,1,RIFT,2013
36335,39120,False,2,RIFT,2013
36336,39120,True,2,RIFT,2013
36337,39120,True,2,RIFT,2013
36338,39120,True,2,RIFT,2013
36339,39120,True,1,RIFT,2013
36340,39120,True,2,RIFT,2013
36341,39120,True,2,RIFT,2013
36342,39120,True,2,RIFT,2013
36343,239070,True,0,Hammerwatch,2013
36344,239070,True,0,Hammerwatch,2013
36345,239070,True,2,Hammerwatch,2013
36346,239070,True,2,Hammerwatch,2013
36347,239070,True,2,Hammerwatch,2013
36348,239070,True,2,Hammerwatch,2013
36349,239070,True,2,Hammerwatch,2013
36350,239070,True,2,Hammerwatch,2013
36351,239070,True,2,Hammerwatch,2013
36352,239070,True,1,Hammerwatch,2013
36353,239070,True,2,Hammerwatch,2013
36354,239070,True,1,Hammerwatch,2013
36355,239070,False,0,Hammerwatch,2013
36356,265770,False,0,Cannons Lasers Rockets,2014
36357,265770,False,1,Cannons Lasers Rockets,2014
36358,265770,False,0,Cannons Lasers Rockets,2014
36359,265770,False,0,Cannons Lasers Rockets,2014
36360,265770,False,1,Cannons Lasers Rockets,2014
36361,10,True,0,Counter-Strike,2000
36362,10,True,1,Counter-Strike,2000
36363,10,True,2,Counter-Strike,2000
36364,10,True,1,Counter-Strike,2000
36365,10,True,2,Counter-Strike,2000
36366,10,True,1,Counter-Strike,2000
36367,10,True,0,Counter-Strike,2000
36368,10,True,1,Counter-Strike,2000
36369,10,True,2,Counter-Strike,2000
36370,10,True,2,Counter-Strike,2000
36371,10,True,1,Counter-Strike,2000
36372,10,False,0,Counter-Strike,2000
36373,10,True,2,Counter-Strike,2000
36374,10,True,1,Counter-Strike,2000
36375,10,True,2,Counter-Strike,2000
36376,10,True,2,Counter-Strike,2000
36377,10,True,2,Counter-Strike,2000
36378,10,True,2,Counter-Strike,2000
36379,10,True,1,Counter-Strike,2000
36380,10,True,2,Counter-Strike,2000
36381,10,True,1,Counter-Strike,2000
36382,10,True,2,Counter-Strike,2000
36383,10,True,0,Counter-Strike,2000
36384,10,True,2,Counter-Strike,2000
36385,10,True,2,Counter-Strike,2000
36386,10,True,2,Counter-Strike,2000
36387,10,True,1,Counter-Strike,2000
36388,10,True,1,Counter-Strike,2000
36389,10,True,2,Counter-Strike,2000
36390,10,True,2,Counter-Strike,2000
36391,10,True,2,Counter-Strike,2000
36392,10,True,0,Counter-Strike,2000
36393,10,True,2,Counter-Strike,2000
36394,10,True,1,Counter-Strike,2000
36395,10,True,2,Counter-Strike,2000
36396,10,True,2,Counter-Strike,2000
36397,10,True,2,Counter-Strike,2000
36398,10,True,1,Counter-Strike,2000
36399,10,True,1,Counter-Strike,2000
36400,10,True,2,Counter-Strike,2000
36401,10,True,0,Counter-Strike,2000
36402,10,True,1,Counter-Strike,2000
36403,10,True,1,Counter-Strike,2000
36404,10,True,1,Counter-Strike,2000
36405,10,True,1,Counter-Strike,2000
36406,10,True,2,Counter-Strike,2000
36407,10,True,2,Counter-Strike,2000
36408,10,True,1,Counter-Strike,2000
36409,10,True,2,Counter-Strike,2000
36410,10,True,1,Counter-Strike,2000
36411,10,True,1,Counter-Strike,2000
36412,10,True,2,Counter-Strike,2000
36413,10,True,1,Counter-Strike,2000
36414,10,True,1,Counter-Strike,2000
36415,10,True,2,Counter-Strike,2000
36416,10,True,1,Counter-Strike,2000
36417,10,True,1,Counter-Strike,2000
36418,263280,True,2,SPINTIRES™,2014
36419,263280,True,0,SPINTIRES™,2014
36420,263280,True,2,SPINTIRES™,2014
36421,263280,True,2,SPINTIRES™,2014
36422,263280,False,0,SPINTIRES™,2014
36423,263280,True,0,SPINTIRES™,2014
36424,263280,True,0,SPINTIRES™,2014
36425,263280,True,2,SPINTIRES™,2014
36426,263280,True,2,SPINTIRES™,2014
36427,263280,True,0,SPINTIRES™,2014
36428,263280,True,2,SPINTIRES™,2014
36429,263280,False,0,SPINTIRES™,2014
36430,263280,True,2,SPINTIRES™,2014
36431,263280,True,1,SPINTIRES™,2014
36432,263280,True,2,SPINTIRES™,2014
36433,263280,True,2,SPINTIRES™,2014
36434,263280,True,0,SPINTIRES™,2014
36435,263280,True,0,SPINTIRES™,2014
36436,263280,True,2,SPINTIRES™,2014
36437,263280,True,0,SPINTIRES™,2014
36438,263280,True,1,SPINTIRES™,2014
36439,263280,True,2,SPINTIRES™,2014
36440,263280,False,2,SPINTIRES™,2014
36441,263280,True,0,SPINTIRES™,2014
36442,263280,True,2,SPINTIRES™,2014
36443,263280,True,1,SPINTIRES™,2014
36444,263280,True,2,SPINTIRES™,2014
